2018-01-15 08:28:27.6865 DESKTOP-2Q89F24 16  ::1 FacadeBase Login Begin
2018-01-15 08:28:28.0668 DESKTOP-2Q89F24 16  ::1 FacadeBase Login End
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 08:54:50.2487 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:54:55.5823 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 08:54:55.5938 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:54:55.6278 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 08:54:55.7343 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:55:00.4606 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031DetailFacade Confirm Begin
2018-01-15 08:55:00.4686 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031DetailFacade Confirm End
2018-01-15 08:55:19.5744 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:55:19.5754 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Confirm Begin
2018-01-15 08:55:19.6259 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Confirm End
2018-01-15 08:55:24.3549 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:55:24.3564 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031DetailFacade Delete Begin
2018-01-15 08:55:24.3919 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031DetailFacade Delete End
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:56:10.7174 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 08:56:10.7524 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:56:13.7259 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 08:56:13.7314 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 08:56:13.7574 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 08:56:13.8099 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:00:50.3068 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:00:50.3343 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 09:00:50.3568 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:02:37.9618 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:02:37.9658 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:02:37.9658 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 09:02:37.9658 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:02:38.0443 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 09:02:38.1078 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 09:03:17.4476 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:03:17.4476 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:03:17.4476 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:03:17.4476 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:03:17.4476 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:03:17.4501 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:03:17.4501 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:03:17.4501 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:03:17.5201 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 09:03:17.5306 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:03:41.2817 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:03:41.2967 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 09:03:41.3097 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 09:05:33.6812 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:05:33.6812 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:05:33.6812 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:05:33.6812 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:05:33.6812 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:05:33.6847 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:05:33.6847 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:05:33.6847 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 09:05:33.7202 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 09:05:33.7447 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 11:17:31.8734 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Login Begin
2018-01-15 11:17:31.9065 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Login End
2018-01-15 11:17:32.0132 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 11:17:32.0132 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 11:17:32.0132 DESKTOP-2Q89F24 10 SRS1 ::1 MenuFacade Init Begin
2018-01-15 11:17:32.0937 DESKTOP-2Q89F24 10 SRS1 ::1 MenuFacade Init End
2018-01-15 11:17:34.6124 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 11:17:34.6124 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 11:17:34.6124 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 11:17:34.6124 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 11:17:34.6124 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
