2018-01-18 16:59:03.0036 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 16:59:03.0036 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 16:59:03.0036 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-18 16:59:03.1321 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-18 16:59:03.2201 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 16:59:03.2201 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication End
2018-01-18 16:59:03.2201 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 16:59:03.2201 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 16:59:03.2261 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 16:59:03.2261 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 16:59:03.2261 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 16:59:03.2261 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 16:59:03.2261 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-18 16:59:03.4481 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:01:57.7063 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-18 17:01:58.0778 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:02:00.8126 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-18 17:02:01.0111 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:02:01.0446 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-18 17:02:01.3041 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-18 17:11:41.3421 DESKTOP-2Q89F24 8  ::1 FacadeBase Login Begin
2018-01-18 17:11:41.3821 DESKTOP-2Q89F24 8  ::1 FacadeBase Login End
2018-01-18 17:11:41.5116 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:11:41.5116 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:11:41.5116 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init Begin
2018-01-18 17:11:41.5706 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init End
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:11:48.8826 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-18 17:11:49.4556 DESKTOP-2Q89F24 12 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:11:57.6322 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-18 17:11:57.7572 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:11:57.8382 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-18 17:11:58.0422 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:12:21.3666 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-18 17:12:21.9151 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:12:28.7826 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-18 17:12:28.8981 DESKTOP-2Q89F24 13 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:12:28.9481 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-18 17:12:29.2686 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-18 17:16:06.4457 DESKTOP-2Q89F24 12  ::1 FacadeBase Login Begin
2018-01-18 17:16:06.4922 DESKTOP-2Q89F24 12  ::1 FacadeBase Login End
2018-01-18 17:16:06.6227 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:16:06.6227 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:16:06.6227 DESKTOP-2Q89F24 9 SRS1 ::1 MenuFacade Init Begin
2018-01-18 17:16:06.6852 DESKTOP-2Q89F24 9 SRS1 ::1 MenuFacade Init End
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:16:14.6512 DESKTOP-2Q89F24 9 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-18 17:16:15.1377 DESKTOP-2Q89F24 9 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:16:20.2233 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:16:20.2268 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:16:20.2268 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-18 17:16:20.4618 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-18 17:16:20.5448 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-18 17:16:20.8158 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index End
